date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,301055,12.37,11.98,12.42,11.98,7826.0,9477689.0,3.57,-2.84,-0.35,1.34,0.05000000000000071,0.0,0.4399999999999995,0.3899999999999988,0.11363636363636538,0.0,0.8863636363636346,444.65909090909776,7381.340909090902,444.65909090909776,7381.340909090902,-6936.681818181804,0.0,0.0
2024-09-03,301055,12.09,11.78,12.09,11.77,10855.0,12879046.0,2.67,-1.67,-0.2,1.86,0.0,0.009999999999999787,0.3200000000000003,0.3100000000000005,0.0,0.031249999999999306,0.9687500000000007,169.60937499999622,10685.390625000004,407.9857954545509,7821.880871212115,-7413.895075757565,0.0,0.0
2024-09-04,301055,11.81,11.27,11.81,10.97,20435.0,23169797.0,7.13,-4.33,-0.51,3.5,0.0,0.29999999999999893,0.8399999999999999,0.5400000000000009,0.0,0.35714285714285593,0.642857142857144,3649.1071428571304,16785.89285714287,840.1353084415615,9017.082469336216,-8176.947160894654,0.0,0.0
2024-09-05,301055,11.28,11.35,11.72,11.27,13270.0,15162800.0,3.99,0.71,0.08,2.27,0.370000000000001,0.009999999999999787,0.45000000000000107,0.07000000000000028,0.8222222222222225,0.022222222222221696,0.1555555555555558,7667.111111111113,5602.888888888888,1750.3987487975016,8561.856658609906,-6811.457909812404,0.424097,0.056546
2024-09-06,301055,11.33,11.1,11.33,10.93,13459.0,14907240.0,3.52,-2.2,-0.25,2.3,0.0,0.16999999999999993,0.40000000000000036,0.23000000000000043,0.0,0.42499999999999943,0.5750000000000005,2860.0374999999963,10598.962500000003,1898.3505822911677,8833.470770795253,-6935.1201885040855,0.296543,0.088546
2024-09-09,301055,10.93,10.99,11.11,10.76,11460.0,12537095.0,3.15,-0.99,-0.11,1.96,0.11999999999999922,0.16999999999999993,0.34999999999999964,0.0600000000000005,0.342857142857141,0.485714285714286,0.171428571428573,6712.285714285724,4747.714285714276,2540.2085998904417,8288.703239451122,-5748.49463956068,0.236083,0.108217
2024-09-10,301055,10.99,11.02,11.09,10.78,8566.0,9411867.0,2.82,0.27,0.03,0.55,0.07000000000000028,0.21000000000000085,0.3100000000000005,0.02999999999999936,0.22580645161290377,0.6774193548387113,0.09677419354838487,4697.483870967732,3868.5161290322676,2827.845302700747,7699.344958061942,-4871.4996553611945,0.388479,0.145586
2024-09-11,301055,11.05,11.07,11.36,10.98,8698.0,9727966.0,3.45,0.45,0.05,0.56,0.28999999999999915,0.07000000000000028,0.379999999999999,0.019999999999999574,0.7631578947368418,0.1842105263157907,0.05263157894736744,4577.894736842101,4120.105263157899,3061.1852272529277,7222.112998741403,-4160.927771488476,0.543223,0.198604
2024-09-12,301055,11.13,10.98,11.21,10.86,6674.0,7361493.0,3.16,-0.81,-0.09,0.43,0.08000000000000007,0.120000000000001,0.3500000000000014,0.15000000000000036,0.22857142857142784,0.3428571428571443,0.4285714285714278,1906.8571428571454,4767.142857142855,2907.274816000157,6894.7836465282635,-3987.5088305281065,0.485568,0.236866
2024-09-13,301055,10.99,10.78,11.03,10.77,7011.0,7619737.0,2.37,-1.82,-0.2,0.45,0.03999999999999915,0.009999999999999787,0.2599999999999998,0.21000000000000085,0.1538461538461507,0.03846153846153767,0.8076923076923116,674.1346153846015,6336.8653846153975,2609.5227892514163,6820.394544939882,-4210.871755688466,0.436862,0.263532
